filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00014.wav,0.43616458773612976,0.17357578873634338,3087.3869048697566,2812.593397276183,6529.785515280331,0.156306688999613,-23.899438858032227,61.22460174560547,-0.957839846611023,25.333396911621094,0.3923262059688568,6.033596515655518,2.4903502464294434,6.193024635314941,-0.3279416263103485,9.698275566101074,-5.509933948516846,1.0603336095809937,-2.439218521118164,-0.5666568875312805,-1.5579766035079956,-0.8972914218902588,-6.734257698059082,-3.709434747695923,-4.45973014831543,-0.7712047696113586,disco
disco.00015.wav,0.4149116277694702,0.21595655381679535,2362.1999951747694,2806.7259624880908,5439.015654455481,0.09022704889307812,-46.74704360961914,103.70500946044922,22.14202880859375,9.226591110229492,2.24432373046875,-4.8046722412109375,4.799442291259766,0.9555882811546326,-9.410717010498047,-1.070074439048767,-0.8719843029975891,-5.276243686676025,-1.7570606470108032,-3.6551132202148438,-4.321010112762451,-0.08568127453327179,-2.498974084854126,0.5373708605766296,2.5190577507019043,-3.5439271926879883,disco
disco.00016.wav,0.4352490305900574,0.2060374617576599,2520.400966509234,2562.6578718912633,5334.7809469288795,0.11424808429118774,-35.82261657714844,83.80553436279297,-2.9022395610809326,32.2115592956543,9.142919540405273,4.183920860290527,0.13907073438167572,11.092201232910156,-2.8971173763275146,7.998058795928955,0.6317119002342224,3.669567584991455,3.778089761734009,4.057397365570068,-3.2835986614227295,0.10194914788007736,-3.8418798446655273,-0.49799683690071106,-3.417327404022217,-0.765811026096344,disco
disco.00017.wav,0.4044994115829468,0.11616047471761703,2564.319118061095,2669.9292536235307,5388.255249873115,0.12072102486948956,-98.1617202758789,92.40011596679688,2.6566379070281982,19.36862564086914,3.576744794845581,-1.7492284774780273,-1.703768253326416,-3.1805613040924072,-9.103616714477539,-4.083568572998047,-5.18632698059082,-5.482036113739014,-4.234681606292725,-3.7679951190948486,-1.7102257013320923,-5.582714080810547,-4.691308975219727,-2.7149431705474854,-1.8512951135635376,-3.1032028198242188,disco
disco.00018.wav,0.36989739537239075,0.13900716602802277,3042.884603420503,3000.391639152534,6836.725377483323,0.14358338771268367,-73.0806655883789,71.74356079101562,12.0506591796875,1.4259798526763916,4.533034324645996,10.859456062316895,3.87050724029541,0.9373199343681335,-5.980536937713623,9.043951034545898,-2.371837615966797,3.5550734996795654,-0.14401502907276154,3.1386451721191406,-0.05176541209220886,0.3951660394668579,1.1023955345153809,1.5201071500778198,2.29374361038208,1.9267271757125854,disco
disco.00019.wav,0.44504183530807495,0.14689578115940094,2117.530159147441,2143.855211469565,4198.499979607744,0.10365534971964424,-95.01545715332031,109.33992767333984,-30.174461364746094,16.372013092041016,20.0421085357666,11.961958885192871,3.4946069717407227,6.1797285079956055,5.210738658905029,8.621321678161621,0.32790324091911316,0.37771302461624146,0.5331151485443115,-1.8017045259475708,0.9784213900566101,-0.056667957454919815,-3.6677231788635254,-2.141772508621216,-3.6515519618988037,-4.404168605804443,disco
disco.00020.wav,0.3425062596797943,0.1245083212852478,2116.9272745970575,2114.1336689428517,4349.140806264501,0.10326298760150812,-104.112060546875,105.8721694946289,-14.32532024383545,36.70711898803711,-10.336207389831543,16.7938232421875,-6.814496994018555,8.132145881652832,-4.465441703796387,0.9764782190322876,-10.008007049560547,0.38178345561027527,-1.7023792266845703,2.970212459564209,-0.8962422013282776,-3.061039686203003,-4.454471111297607,-6.517131805419922,-8.449628829956055,-2.775557041168213,disco
disco.00021.wav,0.4013673961162567,0.11116685718297958,3248.6133322702376,3305.0049708845363,7422.285280869344,0.12404534029389018,-115.04207611083984,70.4220962524414,31.22712516784668,11.16552734375,13.071170806884766,3.8847784996032715,1.8103958368301392,4.975019454956055,-1.037004828453064,3.930138349533081,-1.284106731414795,-0.6881993412971497,-1.069214105606079,-0.13310162723064423,-2.1552374362945557,-2.3191397190093994,-6.380520820617676,-5.304853439331055,-4.992830276489258,-3.8499855995178223,disco
disco.00022.wav,0.4365462362766266,0.13590273261070251,3708.0462875354838,3249.645635361001,7808.592277225928,0.17288668249709976,-71.92822265625,46.86369705200195,21.034687042236328,29.959735870361328,9.510750770568848,2.4001264572143555,8.244513511657715,2.5220787525177,-2.1479873657226562,0.4501538574695587,-0.22858352959156036,-1.5527980327606201,-3.614701271057129,-3.8169126510620117,-5.290578842163086,-2.9202868938446045,-2.8899331092834473,-1.7919188737869263,-0.7144923210144043,-0.9857924580574036,disco
disco.00023.wav,0.4353310167789459,0.178500697016716,3167.5676546703503,2934.8962699320996,6730.141850801189,0.15097822409126063,-32.14138412475586,60.04310607910156,3.376016616821289,18.97939109802246,4.334355354309082,0.6901735067367554,-2.0188448429107666,1.3335376977920532,-4.638998985290527,3.795323371887207,-6.736157417297363,-4.882986545562744,-2.334522247314453,-1.6842224597930908,-3.4951488971710205,-2.674020528793335,1.0040563344955444,4.012954235076904,4.695798873901367,5.842495441436768,disco
disco.00024.wav,0.37272709608078003,0.14270761609077454,2624.5953730379574,2709.710232952532,5605.452492840052,0.12021650534126063,-69.60469055175781,83.08519744873047,-16.60028839111328,0.11959829181432724,7.424560546875,0.7700180411338806,1.3361763954162598,4.702174663543701,-1.4133262634277344,3.3238108158111572,-2.8745079040527344,-8.199040412902832,-5.765654563903809,-0.2597440481185913,-3.2042057514190674,-1.8783042430877686,4.046980857849121,3.655567169189453,1.9048914909362793,3.6180546283721924,disco
disco.00025.wav,0.3580080270767212,0.10762929916381836,2410.1827466667305,2575.801114233163,5080.48698974043,0.09966035564095127,-124.13812255859375,90.155029296875,-11.326765060424805,10.933903694152832,-1.1476142406463623,-3.7609541416168213,-0.8593712449073792,-3.834641933441162,-3.7020184993743896,-0.2586873471736908,-5.817555904388428,-3.438944101333618,-4.631164073944092,-4.560422420501709,-5.489603042602539,-5.190239429473877,-4.594844341278076,-1.8010635375976562,-1.3215203285217285,-1.9682506322860718,disco
disco.00026.wav,0.40127959847450256,0.14313264191150665,3043.4814904722807,2969.132679150249,6612.491956387761,0.13159576203596288,-68.01875305175781,66.34893798828125,11.856790542602539,21.979219436645508,9.759334564208984,6.6914167404174805,1.5993632078170776,3.809169292449951,0.9501345157623291,4.770012378692627,-4.20975923538208,-0.06496477127075195,-1.2371032238006592,0.07545677572488785,-1.133948564529419,-2.0654807090759277,2.5616037845611572,1.3859659433364868,2.179816484451294,2.248732566833496,disco
disco.00027.wav,0.48522692918777466,0.11512899398803711,2908.392060756294,2990.0664666833413,6346.674306210121,0.10118297745069606,-155.7920684814453,60.57840347290039,23.198116302490234,31.210895538330078,25.073205947875977,16.9140682220459,9.436687469482422,8.45610237121582,5.326895236968994,6.556580066680908,5.768651008605957,3.919316053390503,7.57021427154541,2.1747639179229736,4.426754474639893,4.349400997161865,-0.011640738695859909,0.893014132976532,-0.48277831077575684,-4.77240514755249,disco
disco.00028.wav,0.48311153054237366,0.17269359529018402,3715.2713510692956,3188.9728778343033,7728.446461263776,0.19837511480085074,-20.470539093017578,53.68522644042969,5.98602819442749,10.1436128616333,17.071462631225586,9.529997825622559,4.61429500579834,6.3984856605529785,-0.33377039432525635,1.730181336402893,3.6740264892578125,-0.7755047082901001,-5.878823757171631,2.3292956352233887,0.36441221833229065,2.736544132232666,-0.5335291028022766,-1.204161286354065,0.2508288621902466,-1.2707089185714722,disco
disco.00029.wav,0.3840029537677765,0.14730952680110931,3074.942777552132,3031.5916966449754,6847.691823158352,0.13853592662412992,-58.94889450073242,68.86537170410156,-8.465137481689453,3.622922897338867,5.078614711761475,3.268003225326538,13.515597343444824,-1.3778011798858643,1.6619353294372559,3.7085092067718506,-3.704808473587036,-0.3206618130207062,-2.8313159942626953,-8.79855728149414,-4.486263275146484,-6.401769161224365,0.46194544434547424,-2.269890308380127,2.9837048053741455,-0.02909519523382187,disco
disco.00030.wav,0.4501512348651886,0.17028945684432983,3167.8337523397327,3047.7364112328064,6935.373427530452,0.15077543443058777,-40.71369171142578,63.95091247558594,4.902644634246826,16.33907127380371,12.110873222351074,9.339043617248535,4.542072772979736,5.188458442687988,-0.5900864005088806,-0.08363461494445801,2.9502365589141846,-1.4827313423156738,-1.7668095827102661,-2.277743339538574,-6.122127532958984,-4.721449851989746,-4.741262435913086,-5.762606143951416,-4.028022766113281,-5.362843990325928,disco
disco.00031.wav,0.41721251606941223,0.11552637070417404,3256.7740354745392,2898.21506116307,6681.338253154002,0.17375184285576178,-66.53787231445312,58.332244873046875,-8.166877746582031,15.470133781433105,5.562297821044922,7.68519401550293,4.067871570587158,-3.591658353805542,-1.3340572118759155,1.6063354015350342,-5.484921455383301,-3.7446908950805664,-3.2479865550994873,-1.3403197526931763,-3.442955255508423,-1.191364049911499,-4.374082565307617,-3.646294116973877,-2.083611011505127,-0.30783331394195557,disco
disco.00032.wav,0.3683449625968933,0.11069627851247787,2446.9190771478084,2449.159840250454,4958.057490302349,0.12325117519818252,-123.29784393310547,86.98799896240234,-22.510141372680664,6.945115566253662,8.464020729064941,12.645011901855469,-0.8519461750984192,-0.8299221396446228,-3.2559814453125,2.6263625621795654,-0.7744255661964417,-0.4201103150844574,-3.8377392292022705,-5.651451587677002,-1.8403050899505615,0.1229504868388176,-1.0549989938735962,4.496278762817383,-0.9789576530456543,-5.256925106048584,disco
disco.00033.wav,0.39188721776008606,0.1569155752658844,2450.0500752194566,2387.5784088134096,5023.239978338892,0.1244871725154679,-57.78725051879883,86.559814453125,-11.81929874420166,38.767333984375,2.3642830848693848,8.8277006149292,-1.2815473079681396,9.920641899108887,-1.6515295505523682,9.845060348510742,3.0100719928741455,7.505507469177246,1.7061419486999512,5.66395378112793,-0.6907912492752075,3.450166702270508,0.13710950314998627,-0.9481054544448853,-2.63751482963562,1.643953800201416,disco
disco.00034.wav,0.3576630651950836,0.12280577421188354,3653.609029284893,3234.1223835329497,7835.279793086572,0.18081285044470224,-65.7372817993164,52.81753921508789,16.577531814575195,12.564665794372559,5.615614891052246,8.381712913513184,-0.6212921142578125,-0.6169183850288391,-4.081779956817627,0.6823786497116089,-7.7812113761901855,-1.8877474069595337,-7.248200416564941,-5.2690815925598145,-3.0466485023498535,-4.349061965942383,-2.5430970191955566,0.7262229323387146,-0.3085699677467346,2.9316420555114746,disco
disco.00035.wav,0.40230754017829895,0.15306086838245392,3623.3629168535454,3229.512746044019,7702.858088022042,0.17633637253480278,-51.756248474121094,55.67487335205078,11.394242286682129,7.483064651489258,12.001969337463379,6.2593207359313965,4.351068019866943,4.309930801391602,-5.939199924468994,0.563908576965332,3.5909502506256104,-2.395156145095825,-5.825572967529297,-4.5276641845703125,-7.01676082611084,-4.2611188888549805,-1.7336325645446777,-2.142634153366089,-2.4910061359405518,-1.5428622961044312,disco
disco.00036.wav,0.43457311391830444,0.17312532663345337,3347.8844806862858,3013.058739588925,7056.886974786108,0.16203007178074247,-23.52810287475586,57.33983612060547,6.999584674835205,16.544729232788086,5.509444236755371,11.861255645751953,1.6902220249176025,5.464110851287842,2.752816677093506,7.339925289154053,1.9629223346710205,1.268303394317627,-2.343149423599243,-2.3224754333496094,0.10983908921480179,-0.1474786251783371,2.2753143310546875,1.5866369009017944,-1.8370481729507446,-2.4323506355285645,disco
disco.00037.wav,0.45447176694869995,0.1640736311674118,3637.1944590427943,3198.9047721643133,7770.913335176189,0.19001126860982212,-26.54096794128418,52.05400466918945,4.179080486297607,12.8681001663208,16.743417739868164,10.122045516967773,4.4758806228637695,6.324653625488281,1.163184642791748,0.649878203868866,4.632928371429443,2.1359360218048096,-3.365624189376831,1.6337867975234985,-1.883890986442566,-1.0865017175674438,-0.6747360229492188,2.3925158977508545,4.171942234039307,2.8664565086364746,disco
disco.00038.wav,0.3706020414829254,0.1131722703576088,3353.2726037165066,2986.859802148574,7042.473218169954,0.16820212804524362,-77.4092788696289,52.19617462158203,-9.003091812133789,12.85837173461914,8.561959266662598,2.8917155265808105,8.934338569641113,4.010401725769043,-7.348842620849609,-2.2601587772369385,0.9607387781143188,-1.0447343587875366,-3.7655539512634277,-3.5322582721710205,-2.433136463165283,-4.885888576507568,-1.8545509576797485,-4.173452854156494,-1.6650538444519043,3.506925106048584,disco
disco.00039.wav,0.3410526514053345,0.12418370693922043,2327.861966296338,2431.187708053568,4866.437291545823,0.10115843121616395,-107.41984558105469,91.09122467041016,-8.382523536682129,34.32669448852539,-1.92899489402771,3.7837953567504883,10.523688316345215,5.570746898651123,6.945120811462402,4.771472454071045,0.6847172975540161,-3.8454554080963135,-2.575352430343628,-0.9018510580062866,7.039142608642578,3.7923457622528076,3.3390824794769287,5.191255569458008,2.875483989715576,3.185143232345581,disco
disco.00040.wav,0.4208872318267822,0.14513233304023743,2606.215651844842,2534.0660658987217,5354.847975728683,0.1264267026778809,-78.27702331542969,80.05519104003906,-9.142083168029785,25.457935333251953,-3.383608102798462,16.801830291748047,7.257556438446045,1.810982346534729,0.4879857897758484,6.317307472229004,1.4957059621810913,2.1651055812835693,0.6582738757133484,-3.3783583641052246,-0.9124776721000671,2.935873031616211,-0.6347412467002869,5.868361949920654,1.8956496715545654,-0.6063383221626282,disco
disco.00041.wav,0.3557089865207672,0.17554467916488647,1776.08433338699,2452.269279484965,3874.0780434309745,0.05384424243522815,-121.98673248291016,116.83763885498047,28.313995361328125,24.71066665649414,10.907013893127441,-1.8986319303512573,-1.4007251262664795,-0.955191433429718,-3.546633243560791,-2.6150104999542236,-1.1202313899993896,-4.186801910400391,-2.5443248748779297,-3.7719268798828125,-0.264961302280426,3.247192621231079,-5.759640216827393,0.7071020603179932,0.269817978143692,-2.286904811859131,disco
disco.00042.wav,0.39402154088020325,0.13601377606391907,2403.569442471179,2394.705500692977,4900.710556844548,0.12164094221287702,-62.305908203125,92.05528259277344,-19.735248565673828,17.631166458129883,-3.193490505218506,5.413430213928223,-4.01235818862915,8.881420135498047,-2.5060362815856934,3.157682418823242,-0.5328962802886963,-1.4959393739700317,1.2951083183288574,0.8996649980545044,-1.587654948234558,-5.358726501464844,-1.3850507736206055,1.9468947649002075,0.5419451594352722,-3.3051180839538574,disco
disco.00043.wav,0.4201892912387848,0.1735847443342209,2874.940334521945,2760.083606513166,6020.004123767401,0.1347388129592034,-62.7991943359375,77.87672424316406,3.5501275062561035,26.026775360107422,5.941183567047119,11.304941177368164,11.12775993347168,-1.9641224145889282,1.8354582786560059,9.169044494628906,4.072073936462402,0.9988598227500916,5.614306926727295,0.6855329275131226,-0.13139458000659943,2.2058815956115723,-1.8517510890960693,-6.817282199859619,-3.2000088691711426,-3.5486295223236084,disco
disco.00044.wav,0.3669142723083496,0.14879533648490906,2329.9901338015047,2436.9654600601425,4644.094062681264,0.10958987396075019,-71.26750183105469,97.7421875,-18.38505744934082,8.590288162231445,5.192098617553711,-0.9435341954231262,0.4548231363296509,1.61976957321167,-4.78740930557251,0.06472044438123703,-0.551714301109314,-4.455986976623535,-5.318957328796387,-4.782974720001221,-4.600165843963623,-5.975597381591797,-2.896801471710205,-3.4325060844421387,-2.565009832382202,-3.0412349700927734,disco
disco.00045.wav,0.4073350727558136,0.13605402410030365,2248.0037505884757,2368.6695066571224,4609.537684889791,0.10971902491782676,-81.27337646484375,106.47810363769531,-9.53958797454834,17.967937469482422,3.011126756668091,8.301750183105469,3.8891749382019043,4.249683380126953,-3.7419357299804688,-2.0738637447357178,-2.2084693908691406,-4.5915937423706055,-1.1644107103347778,-1.8789663314819336,-0.22717969119548798,-1.04564368724823,-3.28415846824646,-1.8697718381881714,-0.713398814201355,-0.5517715811729431,disco
disco.00046.wav,0.37634074687957764,0.11289341747760773,2259.5655416138134,2273.0513336182703,4889.552593895011,0.11419814626836813,-125.68153381347656,101.78446197509766,-17.478099822998047,33.67275619506836,-15.236320495605469,23.703136444091797,-8.659071922302246,18.54402732849121,-14.054305076599121,19.970239639282227,-15.139116287231445,12.969246864318848,-14.306306838989258,3.034573554992676,-7.086206436157227,1.6252398490905762,-3.8978469371795654,5.383634090423584,0.9656049013137817,2.6905629634857178,disco
disco.00047.wav,0.22017531096935272,0.0469440333545208,1710.8693138583703,1620.1912039536521,3238.8901854335845,0.08700922636310905,-280.81011962890625,120.82487487792969,-37.62156295776367,28.721214294433594,-10.790938377380371,-6.399467468261719,-13.801727294921875,-4.0739874839782715,-14.835254669189453,4.801027297973633,-20.16977310180664,-5.097657203674316,-6.788316249847412,-6.399075508117676,-1.746385097503662,-4.1154704093933105,3.4043209552764893,4.248280048370361,0.9923580288887024,-1.1615630388259888,disco
disco.00048.wav,0.40979933738708496,0.11195748299360275,2617.358915163895,2156.5754362726707,4986.177222302784,0.15433765951276102,-104.97358703613281,80.19306945800781,-41.081459045410156,54.009342193603516,-8.367720603942871,25.723834991455078,-12.4639310836792,28.71552276611328,-15.01728630065918,15.618767738342285,-7.622063636779785,12.432929992675781,-7.365959644317627,5.77461576461792,-9.626527786254883,3.9961390495300293,-7.348728656768799,3.4388699531555176,-3.515031337738037,-2.8993825912475586,disco
disco.00049.wav,0.42126014828681946,0.20890873670578003,2396.997938613417,2208.669827288799,4920.545085013051,0.13527580904389017,-45.11296463012695,98.66075897216797,-24.665111541748047,40.48506164550781,-18.098039627075195,26.110553741455078,-12.679214477539062,13.979293823242188,-15.413932800292969,16.17810821533203,-14.369598388671875,8.140780448913574,-11.931640625,5.375795841217041,-7.673364162445068,3.6737887859344482,-6.801504611968994,1.4873600006103516,-5.7952094078063965,-2.506460189819336,disco
disco.00050.wav,0.45111170411109924,0.15888872742652893,2375.876794890427,2258.2296779446306,5005.320622915458,0.12873971323955916,-45.78504180908203,101.74594116210938,-32.09034729003906,34.2849006652832,-17.537124633789062,32.316349029541016,-15.643783569335938,22.03470230102539,-16.108905792236328,18.675683975219727,-13.076387405395508,16.484670639038086,-9.905086517333984,11.569876670837402,-7.744584083557129,6.127683162689209,-7.3680243492126465,3.5733063220977783,-6.61918306350708,2.843278169631958,disco
disco.00051.wav,0.46037888526916504,0.10634978115558624,2650.631198195172,2308.7581493372686,5370.785543702871,0.15762987601508122,-77.22457122802734,89.38706970214844,-34.2393913269043,38.7013053894043,-22.256702423095703,31.255943298339844,-16.383636474609375,22.336254119873047,-16.026411056518555,19.280405044555664,-13.238133430480957,16.733848571777344,-10.388744354248047,11.389331817626953,-8.547079086303711,5.729657173156738,-8.347430229187012,3.0583200454711914,-7.581401348114014,2.253432035446167,disco
disco.00052.wav,0.41631773114204407,0.12536385655403137,2590.650685872097,2162.799225517969,5060.527559001595,0.16977497522718485,-70.50270080566406,90.5178451538086,-48.066078186035156,36.687808990478516,-17.691068649291992,21.59544563293457,-30.19886589050293,24.04689598083496,-20.45977783203125,14.487847328186035,-18.499725341796875,9.128920555114746,-12.056172370910645,6.274235248565674,-11.553326606750488,4.915843963623047,-7.877803325653076,-0.6414980292320251,-4.364861011505127,0.19518929719924927,disco
disco.00053.wav,0.4678385853767395,0.1727852076292038,3078.378082558208,2709.910737704526,6405.545051025957,0.15421266253383603,-108.52073669433594,69.9716796875,14.881099700927734,45.51457977294922,-5.3783440589904785,41.798561096191406,-13.523432731628418,32.56643295288086,-20.38680648803711,23.4368896484375,-12.135613441467285,18.003036499023438,-9.030098915100098,7.003525733947754,-4.728231906890869,2.3450191020965576,0.19827112555503845,2.34501314163208,-0.7842004299163818,-0.5894034504890442,disco
disco.00054.wav,0.4011896252632141,0.052304331213235855,2565.316235691943,2533.0421208483085,5519.286372987964,0.11460297032095901,-226.28775024414062,78.3124771118164,7.799702167510986,53.842185974121094,-1.162455677986145,11.327861785888672,-7.839498043060303,24.38706398010254,-14.95478343963623,18.496824264526367,-19.15217399597168,6.154318809509277,-10.076930046081543,5.308737277984619,-11.693404197692871,3.331977605819702,-11.292125701904297,1.3998881578445435,-10.708813667297363,-4.326965808868408,disco
disco.00055.wav,0.463186115026474,0.12169023603200912,2107.895519705964,2071.8428861085213,4397.486427820476,0.11039008120649652,-103.07982635498047,107.52951049804688,-33.57500076293945,52.807254791259766,-9.143793106079102,30.34320640563965,-9.33430290222168,23.03293800354004,-11.883391380310059,18.171274185180664,-7.534641265869141,9.40401840209961,-5.42706823348999,6.642836570739746,-5.6208014488220215,4.14621114730835,-5.474304676055908,0.8379325270652771,-0.046561092138290405,3.7448835372924805,disco
disco.00056.wav,0.3583459258079529,0.07651907205581665,1754.627104884922,2042.3131925819443,3814.915859284368,0.07692752138921113,-182.79359436035156,124.23369598388672,-10.084076881408691,41.61787414550781,-7.398632526397705,26.95716094970703,-12.377198219299316,19.832956314086914,-16.064037322998047,16.212337493896484,-10.259222984313965,3.1463234424591064,-8.98263931274414,2.160588502883911,-6.117825508117676,3.9006261825561523,-3.7079238891601562,4.946648120880127,-1.2330260276794434,2.533904790878296,disco
disco.00057.wav,0.3701460659503937,0.0763661116361618,1937.5225305675283,2099.621809901638,4162.944381253626,0.0924305454853055,-143.2004852294922,122.619873046875,-23.921741485595703,28.142974853515625,-23.697572708129883,23.094669342041016,-17.91823959350586,18.744152069091797,-18.641849517822266,18.35869598388672,-13.920317649841309,9.729601860046387,-12.238689422607422,4.946640968322754,-8.38405704498291,5.4836297035217285,-7.866504669189453,3.9486801624298096,-5.719493389129639,-0.63572758436203,disco
disco.00058.wav,0.4173424541950226,0.12197176367044449,2217.982601779682,2245.2339976924727,4743.79129431917,0.11094558137567673,-109.51819610595703,104.14104461669922,-16.22426414489746,45.355926513671875,-10.191858291625977,25.55186653137207,-17.159259796142578,22.267576217651367,-16.841636657714844,16.532175064086914,-12.079680442810059,8.671256065368652,-8.845069885253906,5.248305320739746,-9.291303634643555,3.454291820526123,-7.8928070068359375,1.5237587690353394,-4.047080993652344,-0.11844974011182785,disco
disco.00059.wav,0.4036504328250885,0.11670304834842682,2279.9197396429095,2269.8883596772916,4829.0664425029,0.11017558488012374,-109.0468978881836,106.84025573730469,-18.285696029663086,23.429872512817383,-17.75878143310547,19.030059814453125,-13.616571426391602,18.69514274597168,-18.368885040283203,18.400760650634766,-9.718183517456055,11.86281967163086,-5.561348915100098,12.89133358001709,-3.827335834503174,8.68723201751709,-7.072950839996338,5.42867374420166,-6.1967363357543945,2.3275203704833984,disco
disco.00060.wav,0.43481114506721497,0.11439573764801025,1974.340405198489,2089.423664810342,4249.643418739124,0.09297320608565351,-121.14220428466797,116.9890365600586,-22.79216194152832,45.16659927368164,-4.230547904968262,30.2625675201416,-12.252500534057617,21.717124938964844,-16.545310974121094,16.235870361328125,-10.661503791809082,7.338270664215088,-9.350054740905762,5.791943073272705,-8.420700073242188,2.759281635284424,-8.095138549804688,0.3721408545970917,-3.239412307739258,3.5872576236724854,disco
disco.00061.wav,0.3233202397823334,0.18440274894237518,2549.0149773560206,2484.9299633672995,5582.811820258121,0.11583368075696056,-91.94892883300781,87.66056060791016,-2.0909430980682373,34.27789306640625,-18.118179321289062,19.351625442504883,-14.667264938354492,17.110292434692383,-15.331928253173828,17.03220558166504,-13.537464141845703,11.83237361907959,-9.822439193725586,9.101921081542969,-11.459383964538574,-1.040932059288025,-11.630579948425293,0.28367823362350464,-1.2921959161758423,0.09949807077646255,disco
disco.00062.wav,0.42683762311935425,0.15118072926998138,2387.4656343313104,2190.8605925807474,4919.620805992605,0.12762833526682135,-107.9479751586914,81.93929290771484,-30.630815505981445,41.33343505859375,-8.502545356750488,31.353864669799805,-8.860758781433105,26.036848068237305,-8.254557609558105,17.899797439575195,-4.644477844238281,7.428382396697998,-4.351047992706299,4.486415386199951,-4.101160526275635,3.071746826171875,-0.27601033449172974,4.988714218139648,0.40301916003227234,3.8275699615478516,disco
disco.00063.wav,0.5480401515960693,0.2943524718284607,2583.5684973390025,2626.625663741174,5856.415063986369,0.0997170007975638,-51.691680908203125,70.32147979736328,-3.8982350826263428,49.741397857666016,1.5946873426437378,35.70984649658203,-4.095800876617432,24.787111282348633,-9.709774017333984,22.04427146911621,-6.114087104797363,17.178739547729492,-2.780294895172119,11.957531929016113,-1.6255003213882446,6.927435874938965,-2.9133384227752686,4.913145065307617,-0.4907747209072113,6.731323719024658,disco
disco.00064.wav,0.3882597088813782,0.0923287644982338,2144.753940827811,2403.8188993121926,4947.707230640951,0.0648764531370843,-189.10679626464844,93.95002746582031,7.850017070770264,41.90447235107422,-7.1162590980529785,31.882156372070312,-12.59825325012207,24.212646484375,-6.0738630294799805,24.543020248413086,-6.0234761238098145,16.763017654418945,-2.03285551071167,6.324931621551514,-8.55053424835205,3.8181426525115967,-2.5867111682891846,-0.8535766005516052,-3.1038084030151367,10.207118034362793,disco
disco.00065.wav,0.47109824419021606,0.18596822023391724,1886.6373150859442,2190.33986135215,4362.4554202617455,0.07361868897428461,-106.25823974609375,105.63591003417969,-5.515383243560791,50.07344436645508,1.234768271446228,36.994590759277344,-9.632421493530273,23.998071670532227,-8.683134078979492,14.959824562072754,-2.546393632888794,9.76583194732666,-0.9260004758834839,3.8649044036865234,-1.5540741682052612,3.5664591789245605,1.5350145101547241,2.0950727462768555,-4.001732349395752,-2.622490882873535,disco
disco.00066.wav,0.4507315456867218,0.16949987411499023,2492.4893174259964,2277.4708605957467,5113.935898074971,0.13856991371809746,-57.55889892578125,96.71186065673828,-24.461368560791016,40.00477981567383,-17.29224967956543,27.835983276367188,-13.292277336120605,23.202241897583008,-16.52633285522461,19.435237884521484,-15.479366302490234,11.83732795715332,-10.571593284606934,8.378589630126953,-9.37230110168457,6.541588306427002,-3.692003011703491,0.3402894139289856,-4.400187969207764,1.5716170072555542,disco
disco.00067.wav,0.3648950457572937,0.09140744805335999,2541.8124069989076,2289.47478998692,5183.331766150667,0.14323520881670534,-103.75776672363281,92.46670532226562,-27.21417999267578,39.23044204711914,-23.03862953186035,20.635318756103516,-17.767980575561523,18.95741844177246,-15.210841178894043,16.39026641845703,-14.660218238830566,12.244502067565918,-14.982619285583496,8.231278419494629,-11.897055625915527,1.0249236822128296,-8.904821395874023,5.191753387451172,-6.44187593460083,1.698725700378418,disco
disco.00068.wav,0.41618046164512634,0.10661809146404266,2955.968199644237,2599.6175874305213,6131.317294446056,0.1626135168938515,-93.29671478271484,77.85692596435547,-8.785974502563477,42.05845260620117,-11.248062133789062,24.23736000061035,-17.91122055053711,22.24928855895996,-16.02669334411621,16.689247131347656,-15.664074897766113,15.411361694335938,-18.109745025634766,10.215118408203125,-14.604677200317383,1.8486298322677612,-11.08541488647461,1.1492116451263428,-10.55246353149414,5.189124584197998,disco
disco.00069.wav,0.3891928791999817,0.11152240633964539,1931.082069357178,2209.1509972933445,4516.1105622824825,0.0836037195475638,-118.3562240600586,114.23262023925781,-6.763055801391602,37.3887939453125,-17.425533294677734,28.37262535095215,-23.71597671508789,9.279240608215332,-10.434197425842285,12.62358283996582,-5.140561580657959,12.253618240356445,-3.8653340339660645,4.3719682693481445,-9.242657661437988,3.4813730716705322,-7.945789813995361,3.666682481765747,-6.156416893005371,2.696897029876709,disco
disco.00070.wav,0.45556706190109253,0.11119183152914047,2449.233952295426,2311.5460948499785,5184.480869797709,0.13458360523008508,-81.71260833740234,97.6055679321289,-27.61300277709961,36.65382766723633,-17.254905700683594,30.748144149780273,-15.944994926452637,20.970096588134766,-16.218170166015625,17.41244125366211,-13.367425918579102,15.090777397155762,-10.38049030303955,10.253178596496582,-8.394841194152832,4.795847415924072,-7.947638511657715,2.295926809310913,-7.119018077850342,1.7724367380142212,disco
